stn,year,mo,da,temp,max,min,prcp,name,Year/Month/Day
725300,1968,6,20,65.3,77.4,48.4,0.0,CHICAGO O'HARE INTERNATIONAL,1968-06-20
725300,1968,6,22,73.1,86.0,61.3,0.0,CHICAGO O'HARE INTERNATIONAL,1968-06-22
725300,1968,6,30,80.8,89.4,73.4,0.04,CHICAGO O'HARE INTERNATIONAL,1968-06-30
725300,1968,7,2,65.7,78.1,51.4,0.0,CHICAGO O'HARE INTERNATIONAL,1968-07-02
725300,1968,7,5,70.7,78.4,53.4,0.0,CHICAGO O'HARE INTERNATIONAL,1968-07-05
725300,1968,7,12,71.9,86.4,56.3,0.0,CHICAGO O'HARE INTERNATIONAL,1968-07-12
725300,1968,7,19,75.4,84.9,65.3,0.0,CHICAGO O'HARE INTERNATIONAL,1968-07-19
725300,1968,7,25,74.0,79.0,60.4,0.0,CHICAGO O'HARE INTERNATIONAL,1968-07-25
725300,1968,7,28,70.5,81.0,57.4,0.0,CHICAGO O'HARE INTERNATIONAL,1968-07-28
725300,1968,7,30,69.6,79.3,62.4,0.0,CHICAGO O'HARE INTERNATIONAL,1968-07-30
725300,1968,8,1,67.2,75.4,58.3,0.0,CHICAGO O'HARE INTERNATIONAL,1968-08-01
725300,1968,8,2,66.8,80.4,53.4,0.0,CHICAGO O'HARE INTERNATIONAL,1968-08-02
725300,1968,8,7,82.9,93.0,74.3,0.0,CHICAGO O'HARE INTERNATIONAL,1968-08-07
725300,1968,8,14,72.3,84.0,65.3,0.0,CHICAGO O'HARE INTERNATIONAL,1968-08-14
725300,1968,8,24,83.6,91.0,67.3,0.0,CHICAGO O'HARE INTERNATIONAL,1968-08-24
725300,1968,8,25,69.3,82.9,58.3,0.0,CHICAGO O'HARE INTERNATIONAL,1968-08-25
725300,1968,8,31,70.6,79.3,65.3,0.01,CHICAGO O'HARE INTERNATIONAL,1968-08-31
725300,1968,9,25,58.7,67.3,47.3,0.0,CHICAGO O'HARE INTERNATIONAL,1968-09-25
725300,1968,9,27,57.2,70.3,47.3,0.0,CHICAGO O'HARE INTERNATIONAL,1968-09-27
725300,1968,9,28,56.5,70.3,43.3,0.0,CHICAGO O'HARE INTERNATIONAL,1968-09-28
725300,1968,10,5,45.2,61.3,32.4,0.0,CHICAGO O'HARE INTERNATIONAL,1968-10-05
725300,1968,10,8,54.7,64.4,44.4,0.0,CHICAGO O'HARE INTERNATIONAL,1968-10-08
725300,1968,10,12,57.8,75.4,44.4,0.0,CHICAGO O'HARE INTERNATIONAL,1968-10-12
725300,1968,10,27,51.2,55.4,41.4,0.0,CHICAGO O'HARE INTERNATIONAL,1968-10-27
725300,1968,10,30,39.2,56.3,27.3,0.0,CHICAGO O'HARE INTERNATIONAL,1968-10-30
725300,1968,11,2,50.1,61.0,38.3,0.0,CHICAGO O'HARE INTERNATIONAL,1968-11-02
725300,1968,11,3,43.8,50.4,28.4,0.0,CHICAGO O'HARE INTERNATIONAL,1968-11-03
725300,1968,11,8,36.4,41.0,28.4,0.0,CHICAGO O'HARE INTERNATIONAL,1968-11-08
725300,1968,11,10,35.0,42.4,29.3,0.0,CHICAGO O'HARE INTERNATIONAL,1968-11-10
725300,1968,11,12,34.7,44.4,26.4,0.0,CHICAGO O'HARE INTERNATIONAL,1968-11-12
725300,1968,11,19,31.8,35.1,27.3,0.01,CHICAGO O'HARE INTERNATIONAL,1968-11-19
725300,1968,11,20,26.8,30.4,22.3,0.0,CHICAGO O'HARE INTERNATIONAL,1968-11-20
725300,1968,11,23,49.5,55.4,44.4,0.0,CHICAGO O'HARE INTERNATIONAL,1968-11-23
725300,1968,11,24,44.6,53.4,32.4,0.0,CHICAGO O'HARE INTERNATIONAL,1968-11-24
725300,1968,11,27,37.9,43.3,28.4,0.0,CHICAGO O'HARE INTERNATIONAL,1968-11-27
725300,1968,12,3,39.1,43.3,35.4,0.0,CHICAGO O'HARE INTERNATIONAL,1968-12-03
725300,1968,12,5,30.9,39.9,22.3,0.0,CHICAGO O'HARE INTERNATIONAL,1968-12-05
725300,1968,12,10,31.4,36.3,28.4,0.0,CHICAGO O'HARE INTERNATIONAL,1968-12-10
725300,1968,12,16,24.0,32.4,18.3,0.0,CHICAGO O'HARE INTERNATIONAL,1968-12-16
725300,1968,12,20,32.2,34.0,26.4,0.0,CHICAGO O'HARE INTERNATIONAL,1968-12-20
725300,1968,12,23,26.5,33.1,16.3,0.01,CHICAGO O'HARE INTERNATIONAL,1968-12-23
725300,1968,12,24,14.4,21.0,5.4,0.0,CHICAGO O'HARE INTERNATIONAL,1968-12-24
725300,1968,12,30,24.0,35.4,15.4,0.12,CHICAGO O'HARE INTERNATIONAL,1968-12-30
725300,1968,1,3,15.8,20.3,3.4,0.04,CHICAGO O'HARE INTERNATIONAL,1968-01-03
725300,1968,1,9,18.6,26.4,10.4,0.01,CHICAGO O'HARE INTERNATIONAL,1968-01-09
725300,1968,1,28,42.2,45.3,38.3,0.02,CHICAGO O'HARE INTERNATIONAL,1968-01-28
725300,1968,1,29,44.7,51.4,35.4,0.28,CHICAGO O'HARE INTERNATIONAL,1968-01-29
725300,1968,2,1,51.3,54.3,37.4,0.51,CHICAGO O'HARE INTERNATIONAL,1968-02-01
725300,1968,2,2,33.7,44.1,26.4,0.12,CHICAGO O'HARE INTERNATIONAL,1968-02-02
725300,1968,3,6,36.1,43.3,27.3,0.0,CHICAGO O'HARE INTERNATIONAL,1968-03-06
725300,1968,3,9,46.5,51.4,42.4,0.0,CHICAGO O'HARE INTERNATIONAL,1968-03-09
725300,1968,3,10,39.4,46.0,31.3,0.0,CHICAGO O'HARE INTERNATIONAL,1968-03-10
725300,1968,3,19,55.5,62.4,44.4,0.28,CHICAGO O'HARE INTERNATIONAL,1968-03-19
725300,1968,3,31,59.9,71.1,38.3,0.0,CHICAGO O'HARE INTERNATIONAL,1968-03-31
725300,1968,4,4,53.7,62.1,33.4,0.02,CHICAGO O'HARE INTERNATIONAL,1968-04-04
725300,1968,4,14,57.9,68.4,39.4,0.28,CHICAGO O'HARE INTERNATIONAL,1968-04-14
725300,1968,4,17,55.9,64.0,50.4,0.67,CHICAGO O'HARE INTERNATIONAL,1968-04-17
725300,1968,4,23,58.9,65.3,40.3,0.04,CHICAGO O'HARE INTERNATIONAL,1968-04-23
725300,1968,4,27,52.6,63.3,42.4,0.12,CHICAGO O'HARE INTERNATIONAL,1968-04-27
725300,1968,5,3,62.9,80.1,43.3,0.04,CHICAGO O'HARE INTERNATIONAL,1968-05-03
725300,1968,5,4,50.8,65.3,37.4,0.08,CHICAGO O'HARE INTERNATIONAL,1968-05-04
725300,1968,5,9,59.7,75.0,47.3,0.0,CHICAGO O'HARE INTERNATIONAL,1968-05-09
725300,1968,5,16,59.0,69.1,46.4,0.0,CHICAGO O'HARE INTERNATIONAL,1968-05-16
725300,1968,5,24,57.9,70.3,50.4,0.0,CHICAGO O'HARE INTERNATIONAL,1968-05-24
725300,1968,5,27,58.7,66.9,54.3,0.0,CHICAGO O'HARE INTERNATIONAL,1968-05-27
725300,1968,5,29,57.3,65.3,47.3,0.0,CHICAGO O'HARE INTERNATIONAL,1968-05-29
725300,1968,6,1,66.8,76.3,60.4,0.2,CHICAGO O'HARE INTERNATIONAL,1968-06-01
725300,1968,6,18,66.8,82.4,61.3,0.35,CHICAGO O'HARE INTERNATIONAL,1968-06-18
725300,1968,6,21,75.5,93.4,65.3,0.08,CHICAGO O'HARE INTERNATIONAL,1968-06-21
725300,1968,6,24,73.3,86.4,64.4,0.79,CHICAGO O'HARE INTERNATIONAL,1968-06-24
725300,1968,6,25,67.4,72.0,58.3,1.3,CHICAGO O'HARE INTERNATIONAL,1968-06-25
725300,1968,7,4,65.2,78.4,53.4,0.01,CHICAGO O'HARE INTERNATIONAL,1968-07-04
725300,1968,7,9,72.7,81.3,57.4,0.0,CHICAGO O'HARE INTERNATIONAL,1968-07-09
725300,1968,7,17,84.2,92.3,75.4,0.39,CHICAGO O'HARE INTERNATIONAL,1968-07-17
725300,1968,7,27,76.4,85.3,68.4,0.24,CHICAGO O'HARE INTERNATIONAL,1968-07-27
725300,1968,7,31,73.3,80.4,61.3,0.01,CHICAGO O'HARE INTERNATIONAL,1968-07-31
725300,1968,8,10,71.4,86.0,59.4,0.0,CHICAGO O'HARE INTERNATIONAL,1968-08-10
725300,1968,8,15,71.0,85.3,63.3,0.24,CHICAGO O'HARE INTERNATIONAL,1968-08-15
725300,1968,8,16,79.6,94.3,65.3,3.43,CHICAGO O'HARE INTERNATIONAL,1968-08-16
725300,1968,8,17,71.6,79.3,61.3,0.01,CHICAGO O'HARE INTERNATIONAL,1968-08-17
725300,1968,9,1,65.9,73.4,57.4,0.08,CHICAGO O'HARE INTERNATIONAL,1968-09-01
725300,1968,9,5,68.0,76.3,57.4,0.43,CHICAGO O'HARE INTERNATIONAL,1968-09-05
725300,1968,9,6,62.0,74.3,50.4,0.0,CHICAGO O'HARE INTERNATIONAL,1968-09-06
725300,1968,9,8,72.1,80.4,64.4,0.16,CHICAGO O'HARE INTERNATIONAL,1968-09-08
725300,1968,9,9,66.9,73.9,60.4,0.2,CHICAGO O'HARE INTERNATIONAL,1968-09-09
725300,1968,9,10,60.1,62.1,55.4,0.16,CHICAGO O'HARE INTERNATIONAL,1968-09-10
725300,1968,9,18,67.7,73.4,59.4,0.28,CHICAGO O'HARE INTERNATIONAL,1968-09-18
725300,1968,9,20,62.7,75.4,51.4,0.0,CHICAGO O'HARE INTERNATIONAL,1968-09-20
725300,1968,9,24,68.6,75.9,54.3,0.08,CHICAGO O'HARE INTERNATIONAL,1968-09-24
725300,1968,9,29,61.9,70.3,54.3,0.02,CHICAGO O'HARE INTERNATIONAL,1968-09-29
725300,1968,10,2,71.1,79.0,58.3,0.16,CHICAGO O'HARE INTERNATIONAL,1968-10-02
725300,1968,10,3,55.2,71.1,39.4,0.0,CHICAGO O'HARE INTERNATIONAL,1968-10-03
725300,1968,10,9,58.5,63.3,48.4,0.12,CHICAGO O'HARE INTERNATIONAL,1968-10-09
725300,1968,10,17,71.2,77.4,54.3,0.08,CHICAGO O'HARE INTERNATIONAL,1968-10-17
725300,1968,10,22,56.3,64.0,43.3,0.24,CHICAGO O'HARE INTERNATIONAL,1968-10-22
725300,1968,10,24,46.0,51.1,40.3,0.2,CHICAGO O'HARE INTERNATIONAL,1968-10-24
725300,1968,11,6,47.6,48.4,45.3,0.35,CHICAGO O'HARE INTERNATIONAL,1968-11-06
725300,1968,11,7,44.4,46.0,35.4,0.31,CHICAGO O'HARE INTERNATIONAL,1968-11-07
725300,1968,11,17,41.7,42.4,39.4,0.08,CHICAGO O'HARE INTERNATIONAL,1968-11-17
725300,1968,11,26,44.3,55.4,38.3,0.0,CHICAGO O'HARE INTERNATIONAL,1968-11-26
725300,1968,11,29,35.6,37.0,31.3,0.0,CHICAGO O'HARE INTERNATIONAL,1968-11-29
725300,1968,12,13,34.2,51.1,18.3,0.02,CHICAGO O'HARE INTERNATIONAL,1968-12-13
725300,1968,12,19,38.0,47.3,31.3,0.35,CHICAGO O'HARE INTERNATIONAL,1968-12-19
725300,1968,12,22,34.5,38.3,25.3,0.39,CHICAGO O'HARE INTERNATIONAL,1968-12-22
725300,1968,12,28,34.5,41.0,22.3,0.55,CHICAGO O'HARE INTERNATIONAL,1968-12-28
725300,1968,1,1,-1.7,16.3,-11.0,0.0,CHICAGO O'HARE INTERNATIONAL,1968-01-01
725300,1968,1,2,16.2,20.3,10.9,0.12,CHICAGO O'HARE INTERNATIONAL,1968-01-02
725300,1968,1,5,6.6,28.4,-7.1,0.0,CHICAGO O'HARE INTERNATIONAL,1968-01-05
725300,1968,1,8,0.5,15.4,-6.0,0.0,CHICAGO O'HARE INTERNATIONAL,1968-01-08
725300,1968,1,10,17.3,29.3,8.1,0.0,CHICAGO O'HARE INTERNATIONAL,1968-01-10
725300,1968,1,12,22.2,26.4,19.9,0.04,CHICAGO O'HARE INTERNATIONAL,1968-01-12
725300,1968,1,13,27.4,33.4,25.0,0.12,CHICAGO O'HARE INTERNATIONAL,1968-01-13
725300,1968,1,16,18.1,26.4,8.1,0.0,CHICAGO O'HARE INTERNATIONAL,1968-01-16
725300,1968,1,17,24.9,38.3,18.0,0.0,CHICAGO O'HARE INTERNATIONAL,1968-01-17
725300,1968,1,20,35.7,42.4,27.0,0.0,CHICAGO O'HARE INTERNATIONAL,1968-01-20
725300,1968,1,21,35.1,43.3,25.0,0.0,CHICAGO O'HARE INTERNATIONAL,1968-01-21
725300,1968,1,24,17.3,24.4,10.0,0.01,CHICAGO O'HARE INTERNATIONAL,1968-01-24
725300,1968,1,25,22.0,32.4,18.0,0.0,CHICAGO O'HARE INTERNATIONAL,1968-01-25
725300,1968,1,26,31.4,39.4,28.0,0.0,CHICAGO O'HARE INTERNATIONAL,1968-01-26
725300,1968,1,30,35.9,40.3,32.0,0.0,CHICAGO O'HARE INTERNATIONAL,1968-01-30
725300,1968,2,3,27.8,37.4,18.0,0.0,CHICAGO O'HARE INTERNATIONAL,1968-02-03
725300,1968,2,4,30.6,43.3,23.0,0.0,CHICAGO O'HARE INTERNATIONAL,1968-02-04
725300,1968,2,5,33.3,47.3,21.9,0.0,CHICAGO O'HARE INTERNATIONAL,1968-02-05
725300,1968,2,10,6.6,15.4,1.9,0.0,CHICAGO O'HARE INTERNATIONAL,1968-02-10
725300,1968,2,11,9.3,20.3,3.0,0.0,CHICAGO O'HARE INTERNATIONAL,1968-02-11
725300,1968,2,12,15.3,22.3,10.0,0.0,CHICAGO O'HARE INTERNATIONAL,1968-02-12
725300,1968,2,13,16.0,28.4,8.1,0.0,CHICAGO O'HARE INTERNATIONAL,1968-02-13
725300,1968,2,14,20.4,33.4,10.9,0.0,CHICAGO O'HARE INTERNATIONAL,1968-02-14
725300,1968,2,15,25.3,35.4,19.0,0.0,CHICAGO O'HARE INTERNATIONAL,1968-02-15
725300,1968,2,18,17.3,30.4,7.0,0.0,CHICAGO O'HARE INTERNATIONAL,1968-02-18
725300,1968,2,19,20.9,31.3,12.0,0.02,CHICAGO O'HARE INTERNATIONAL,1968-02-19
725300,1968,2,21,9.8,22.3,-0.9,0.0,CHICAGO O'HARE INTERNATIONAL,1968-02-21
725300,1968,2,22,14.7,32.4,1.0,0.0,CHICAGO O'HARE INTERNATIONAL,1968-02-22
725300,1968,2,23,21.6,37.4,7.0,0.0,CHICAGO O'HARE INTERNATIONAL,1968-02-23
725300,1968,2,27,29.3,33.4,19.9,0.04,CHICAGO O'HARE INTERNATIONAL,1968-02-27
725300,1968,3,1,27.8,51.4,15.1,0.0,CHICAGO O'HARE INTERNATIONAL,1968-03-01
725300,1968,3,4,38.2,60.4,27.0,0.0,CHICAGO O'HARE INTERNATIONAL,1968-03-04
725300,1968,3,7,34.0,54.3,19.0,0.0,CHICAGO O'HARE INTERNATIONAL,1968-03-07
725300,1968,3,11,34.3,41.4,28.9,0.0,CHICAGO O'HARE INTERNATIONAL,1968-03-11
725300,1968,3,14,33.4,43.3,28.0,0.0,CHICAGO O'HARE INTERNATIONAL,1968-03-14
725300,1968,3,15,45.0,60.4,36.0,0.0,CHICAGO O'HARE INTERNATIONAL,1968-03-15
725300,1968,3,16,46.0,63.3,33.1,0.0,CHICAGO O'HARE INTERNATIONAL,1968-03-16
725300,1968,3,17,45.3,66.4,26.1,0.0,CHICAGO O'HARE INTERNATIONAL,1968-03-17
725300,1968,3,20,43.4,57.9,33.1,0.0,CHICAGO O'HARE INTERNATIONAL,1968-03-20
725300,1968,3,23,29.4,41.4,24.1,0.04,CHICAGO O'HARE INTERNATIONAL,1968-03-23
725300,1968,3,24,42.5,60.4,32.0,0.0,CHICAGO O'HARE INTERNATIONAL,1968-03-24
725300,1968,3,27,62.2,76.3,54.0,0.0,CHICAGO O'HARE INTERNATIONAL,1968-03-27
725300,1968,3,30,53.0,76.3,34.0,0.0,CHICAGO O'HARE INTERNATIONAL,1968-03-30
725300,1968,4,1,42.2,56.3,28.9,0.0,CHICAGO O'HARE INTERNATIONAL,1968-04-01
725300,1968,4,5,34.8,43.3,28.9,0.0,CHICAGO O'HARE INTERNATIONAL,1968-04-05
725300,1968,4,6,37.4,52.3,27.0,0.0,CHICAGO O'HARE INTERNATIONAL,1968-04-06
725300,1968,4,7,51.8,72.3,39.9,0.0,CHICAGO O'HARE INTERNATIONAL,1968-04-07
725300,1968,4,8,54.9,64.9,46.9,0.0,CHICAGO O'HARE INTERNATIONAL,1968-04-08
725300,1968,4,9,53.1,65.3,41.0,0.0,CHICAGO O'HARE INTERNATIONAL,1968-04-09
725300,1968,4,11,53.2,74.3,39.0,0.0,CHICAGO O'HARE INTERNATIONAL,1968-04-11
725300,1968,4,12,66.3,81.3,54.0,0.0,CHICAGO O'HARE INTERNATIONAL,1968-04-12
725300,1968,4,19,43.8,53.1,39.9,0.01,CHICAGO O'HARE INTERNATIONAL,1968-04-19
725300,1968,4,21,59.3,69.4,53.1,0.0,CHICAGO O'HARE INTERNATIONAL,1968-04-21
725300,1968,4,22,60.9,73.4,51.1,0.0,CHICAGO O'HARE INTERNATIONAL,1968-04-22
725300,1968,4,25,40.8,55.4,35.1,0.0,CHICAGO O'HARE INTERNATIONAL,1968-04-25
725300,1968,4,26,49.8,62.4,42.1,0.0,CHICAGO O'HARE INTERNATIONAL,1968-04-26
725300,1968,4,30,58.7,72.3,42.1,0.0,CHICAGO O'HARE INTERNATIONAL,1968-04-30
725300,1968,5,5,43.4,53.4,34.0,0.0,CHICAGO O'HARE INTERNATIONAL,1968-05-05
725300,1968,5,6,46.5,61.3,30.9,0.0,CHICAGO O'HARE INTERNATIONAL,1968-05-06
725300,1968,5,7,58.8,75.4,48.9,0.0,CHICAGO O'HARE INTERNATIONAL,1968-05-07
725300,1968,5,10,52.9,64.4,39.9,0.0,CHICAGO O'HARE INTERNATIONAL,1968-05-10
725300,1968,5,13,60.0,77.4,43.0,0.0,CHICAGO O'HARE INTERNATIONAL,1968-05-13
725300,1968,5,17,51.2,62.4,45.0,0.0,CHICAGO O'HARE INTERNATIONAL,1968-05-17
725300,1968,5,21,53.5,67.3,42.1,0.0,CHICAGO O'HARE INTERNATIONAL,1968-05-21
725300,1968,5,31,61.8,77.4,50.0,0.04,CHICAGO O'HARE INTERNATIONAL,1968-05-31
725300,1968,6,7,81.9,91.4,73.0,0.0,CHICAGO O'HARE INTERNATIONAL,1968-06-07
725300,1968,6,8,79.3,91.4,66.0,0.0,CHICAGO O'HARE INTERNATIONAL,1968-06-08
725300,1968,6,10,80.0,92.3,70.0,0.0,CHICAGO O'HARE INTERNATIONAL,1968-06-10
725300,1968,6,13,60.5,76.3,43.0,0.0,CHICAGO O'HARE INTERNATIONAL,1968-06-13
725300,1968,7,3,60.7,75.4,48.0,0.0,CHICAGO O'HARE INTERNATIONAL,1968-07-03
725300,1968,7,6,65.3,81.3,48.9,0.0,CHICAGO O'HARE INTERNATIONAL,1968-07-06
725300,1968,7,10,61.3,67.3,53.1,0.0,CHICAGO O'HARE INTERNATIONAL,1968-07-10
725300,1968,7,11,64.5,80.4,50.0,0.0,CHICAGO O'HARE INTERNATIONAL,1968-07-11
725300,1968,7,13,77.6,92.3,63.0,0.0,CHICAGO O'HARE INTERNATIONAL,1968-07-13
725300,1968,7,14,82.2,92.3,73.9,0.0,CHICAGO O'HARE INTERNATIONAL,1968-07-14
725300,1968,7,15,81.3,91.4,72.0,0.0,CHICAGO O'HARE INTERNATIONAL,1968-07-15
725300,1968,7,16,82.3,92.3,72.0,0.0,CHICAGO O'HARE INTERNATIONAL,1968-07-16
725300,1968,7,20,71.7,87.4,60.1,0.0,CHICAGO O'HARE INTERNATIONAL,1968-07-20
725300,1968,7,21,78.6,92.3,68.0,0.0,CHICAGO O'HARE INTERNATIONAL,1968-07-21
725300,1968,7,26,70.6,86.4,57.0,0.0,CHICAGO O'HARE INTERNATIONAL,1968-07-26
725300,1968,7,29,65.4,77.4,53.1,0.0,CHICAGO O'HARE INTERNATIONAL,1968-07-29
725300,1968,8,3,72.5,85.3,61.0,0.0,CHICAGO O'HARE INTERNATIONAL,1968-08-03
725300,1968,8,4,77.0,87.4,70.0,0.0,CHICAGO O'HARE INTERNATIONAL,1968-08-04
725300,1968,8,6,85.6,96.4,77.0,0.0,CHICAGO O'HARE INTERNATIONAL,1968-08-06
725300,1968,8,9,77.5,90.3,69.1,0.04,CHICAGO O'HARE INTERNATIONAL,1968-08-09
725300,1968,8,11,65.6,77.4,55.0,0.0,CHICAGO O'HARE INTERNATIONAL,1968-08-11
725300,1968,8,12,68.4,78.4,57.9,0.0,CHICAGO O'HARE INTERNATIONAL,1968-08-12
725300,1968,8,13,74.3,87.4,64.0,0.0,CHICAGO O'HARE INTERNATIONAL,1968-08-13
725300,1968,8,18,68.2,81.3,59.0,0.01,CHICAGO O'HARE INTERNATIONAL,1968-08-18
725300,1968,8,21,86.3,95.4,77.0,0.0,CHICAGO O'HARE INTERNATIONAL,1968-08-21
725300,1968,8,22,85.1,94.3,75.9,0.0,CHICAGO O'HARE INTERNATIONAL,1968-08-22
725300,1968,8,23,86.0,95.4,77.0,0.0,CHICAGO O'HARE INTERNATIONAL,1968-08-23
725300,1968,8,26,61.5,69.1,54.0,0.0,CHICAGO O'HARE INTERNATIONAL,1968-08-26
725300,1968,8,27,58.9,67.3,50.0,0.0,CHICAGO O'HARE INTERNATIONAL,1968-08-27
725300,1968,8,28,62.5,75.4,52.0,0.0,CHICAGO O'HARE INTERNATIONAL,1968-08-28
725300,1968,8,29,66.5,75.4,57.0,0.0,CHICAGO O'HARE INTERNATIONAL,1968-08-29
725300,1968,8,30,68.2,78.4,57.9,0.0,CHICAGO O'HARE INTERNATIONAL,1968-08-30
725300,1968,9,2,63.0,77.4,52.0,0.08,CHICAGO O'HARE INTERNATIONAL,1968-09-02
725300,1968,9,4,73.3,84.0,66.9,0.08,CHICAGO O'HARE INTERNATIONAL,1968-09-04
725300,1968,9,7,60.6,79.3,46.9,0.0,CHICAGO O'HARE INTERNATIONAL,1968-09-07
725300,1968,9,11,59.4,71.4,48.9,0.0,CHICAGO O'HARE INTERNATIONAL,1968-09-11
725300,1968,9,12,63.9,80.4,52.0,0.0,CHICAGO O'HARE INTERNATIONAL,1968-09-12
725300,1968,9,13,66.8,81.3,53.1,0.0,CHICAGO O'HARE INTERNATIONAL,1968-09-13
725300,1968,9,14,68.8,82.4,57.0,0.0,CHICAGO O'HARE INTERNATIONAL,1968-09-14
725300,1968,9,15,70.7,83.3,59.0,0.0,CHICAGO O'HARE INTERNATIONAL,1968-09-15
725300,1968,9,16,72.4,80.4,64.9,0.0,CHICAGO O'HARE INTERNATIONAL,1968-09-16
725300,1968,9,21,69.2,83.3,55.9,0.0,CHICAGO O'HARE INTERNATIONAL,1968-09-21
725300,1968,9,26,54.3,67.3,42.1,0.0,CHICAGO O'HARE INTERNATIONAL,1968-09-26
725300,1968,9,30,62.4,80.4,50.0,0.0,CHICAGO O'HARE INTERNATIONAL,1968-09-30
725300,1968,10,1,69.9,80.4,61.0,0.0,CHICAGO O'HARE INTERNATIONAL,1968-10-01
725300,1968,10,4,44.7,57.4,35.1,0.0,CHICAGO O'HARE INTERNATIONAL,1968-10-04
725300,1968,10,7,53.5,63.3,48.9,0.0,CHICAGO O'HARE INTERNATIONAL,1968-10-07
725300,1968,10,11,52.2,66.4,41.0,0.0,CHICAGO O'HARE INTERNATIONAL,1968-10-11
725300,1968,10,13,67.1,80.4,59.0,0.0,CHICAGO O'HARE INTERNATIONAL,1968-10-13
725300,1968,10,14,70.9,81.3,64.0,0.0,CHICAGO O'HARE INTERNATIONAL,1968-10-14
725300,1968,10,15,74.4,84.4,66.9,0.0,CHICAGO O'HARE INTERNATIONAL,1968-10-15
725300,1968,10,16,73.3,82.4,64.9,0.0,CHICAGO O'HARE INTERNATIONAL,1968-10-16
725300,1968,10,18,54.7,66.9,45.0,0.0,CHICAGO O'HARE INTERNATIONAL,1968-10-18
725300,1968,10,19,52.5,62.4,45.0,0.0,CHICAGO O'HARE INTERNATIONAL,1968-10-19
725300,1968,10,20,50.2,61.3,41.0,0.0,CHICAGO O'HARE INTERNATIONAL,1968-10-20
725300,1968,10,21,50.4,69.4,37.9,0.0,CHICAGO O'HARE INTERNATIONAL,1968-10-21
725300,1968,10,23,47.4,56.3,42.1,0.12,CHICAGO O'HARE INTERNATIONAL,1968-10-23
725300,1968,10,25,42.8,50.4,37.0,0.0,CHICAGO O'HARE INTERNATIONAL,1968-10-25
725300,1968,10,26,45.3,60.4,34.0,0.0,CHICAGO O'HARE INTERNATIONAL,1968-10-26
725300,1968,10,29,40.0,47.3,30.9,0.0,CHICAGO O'HARE INTERNATIONAL,1968-10-29
725300,1968,10,31,54.4,79.3,42.1,0.0,CHICAGO O'HARE INTERNATIONAL,1968-10-31
725300,1968,11,1,67.0,72.0,63.0,0.0,CHICAGO O'HARE INTERNATIONAL,1968-11-01
725300,1968,11,4,38.5,55.4,28.0,0.0,CHICAGO O'HARE INTERNATIONAL,1968-11-04
725300,1968,11,5,45.1,57.4,36.0,0.0,CHICAGO O'HARE INTERNATIONAL,1968-11-05
725300,1968,11,9,32.3,40.3,27.0,0.0,CHICAGO O'HARE INTERNATIONAL,1968-11-09
725300,1968,11,11,34.7,43.3,28.9,0.0,CHICAGO O'HARE INTERNATIONAL,1968-11-11
725300,1968,11,13,32.2,43.3,25.0,0.0,CHICAGO O'HARE INTERNATIONAL,1968-11-13
725300,1968,11,14,43.9,54.3,37.0,0.55,CHICAGO O'HARE INTERNATIONAL,1968-11-14
725300,1968,11,21,37.0,55.4,28.9,0.0,CHICAGO O'HARE INTERNATIONAL,1968-11-21
725300,1968,11,22,44.1,56.3,36.0,0.0,CHICAGO O'HARE INTERNATIONAL,1968-11-22
725300,1968,11,25,35.3,43.0,26.1,0.0,CHICAGO O'HARE INTERNATIONAL,1968-11-25
725300,1968,11,30,33.2,39.4,28.0,0.0,CHICAGO O'HARE INTERNATIONAL,1968-11-30
725300,1968,12,4,36.7,41.4,35.1,0.0,CHICAGO O'HARE INTERNATIONAL,1968-12-04
725300,1968,12,6,23.1,32.4,17.1,0.0,CHICAGO O'HARE INTERNATIONAL,1968-12-06
725300,1968,12,7,20.6,30.4,14.0,0.0,CHICAGO O'HARE INTERNATIONAL,1968-12-07
725300,1968,12,8,20.8,30.4,12.9,0.0,CHICAGO O'HARE INTERNATIONAL,1968-12-08
725300,1968,12,9,22.5,32.4,16.0,0.0,CHICAGO O'HARE INTERNATIONAL,1968-12-09
725300,1968,12,11,34.1,51.4,25.0,0.0,CHICAGO O'HARE INTERNATIONAL,1968-12-11
725300,1968,12,14,18.4,24.4,12.9,0.0,CHICAGO O'HARE INTERNATIONAL,1968-12-14
725300,1968,12,15,21.9,27.3,19.0,0.0,CHICAGO O'HARE INTERNATIONAL,1968-12-15
725300,1968,12,17,24.0,36.3,17.1,0.0,CHICAGO O'HARE INTERNATIONAL,1968-12-17
725300,1968,12,21,27.8,33.4,21.9,0.08,CHICAGO O'HARE INTERNATIONAL,1968-12-21
725300,1968,12,25,6.8,18.3,0.0,0.01,CHICAGO O'HARE INTERNATIONAL,1968-12-25
725300,1968,12,26,22.3,34.3,14.0,0.0,CHICAGO O'HARE INTERNATIONAL,1968-12-26
725300,1968,12,29,20.1,26.1,12.0,0.0,CHICAGO O'HARE INTERNATIONAL,1968-12-29
725300,1968,12,31,6.3,35.1,-9.0,0.0,CHICAGO O'HARE INTERNATIONAL,1968-12-31
725300,1968,1,14,32.6,35.4,30.9,0.39,CHICAGO O'HARE INTERNATIONAL,1968-01-14
725300,1968,1,22,32.8,39.4,28.9,0.0,CHICAGO O'HARE INTERNATIONAL,1968-01-22
