stn,year,mo,da,temp,max,min,prcp,name,Year/Month/Day
722780,2018,7,13,93.4,106.0,78.1,0.0,PHOENIX SKY HARBOR INTL AIRPO,2018-07-13
722780,2018,8,25,88.0,100.9,78.1,0.42,PHOENIX SKY HARBOR INTL AIRPO,2018-08-25
722780,2018,5,17,86.7,99.0,70.0,0.0,PHOENIX SKY HARBOR INTL AIRPO,2018-05-17
722780,2018,11,26,60.4,75.9,48.0,0.0,PHOENIX SKY HARBOR INTL AIRPO,2018-11-26
722780,2018,2,17,60.1,71.1,50.0,0.0,PHOENIX SKY HARBOR INTL AIRPO,2018-02-17
722780,2018,12,3,52.0,63.0,42.1,0.0,PHOENIX SKY HARBOR INTL AIRPO,2018-12-03
722780,2018,9,29,91.7,105.1,77.0,0.0,PHOENIX SKY HARBOR INTL AIRPO,2018-09-29
722780,2018,1,25,60.7,77.0,46.0,0.0,PHOENIX SKY HARBOR INTL AIRPO,2018-01-25
722780,2018,7,18,94.4,107.1,84.0,0.0,PHOENIX SKY HARBOR INTL AIRPO,2018-07-18
722780,2018,7,23,100.3,115.0,84.9,0.0,PHOENIX SKY HARBOR INTL AIRPO,2018-07-23
722780,2018,5,16,84.9,99.0,69.1,0.0,PHOENIX SKY HARBOR INTL AIRPO,2018-05-16
722780,2018,1,15,62.0,79.0,48.0,0.0,PHOENIX SKY HARBOR INTL AIRPO,2018-01-15
722780,2018,9,19,88.8,104.0,73.9,0.0,PHOENIX SKY HARBOR INTL AIRPO,2018-09-19
722780,2018,6,28,98.1,109.9,82.9,0.0,PHOENIX SKY HARBOR INTL AIRPO,2018-06-28
722780,2018,3,11,64.0,75.9,57.9,0.0,PHOENIX SKY HARBOR INTL AIRPO,2018-03-11
722780,2018,7,6,102.5,115.0,88.0,0.0,PHOENIX SKY HARBOR INTL AIRPO,2018-07-06
722780,2018,2,21,49.6,60.1,39.0,0.0,PHOENIX SKY HARBOR INTL AIRPO,2018-02-21
722780,2018,10,22,78.5,89.1,69.1,0.0,PHOENIX SKY HARBOR INTL AIRPO,2018-10-22
722780,2018,3,22,74.7,89.1,55.9,0.0,PHOENIX SKY HARBOR INTL AIRPO,2018-03-22
722780,2018,7,30,97.8,109.0,84.0,0.0,PHOENIX SKY HARBOR INTL AIRPO,2018-07-30
722780,2018,2,20,50.9,68.0,43.0,0.0,PHOENIX SKY HARBOR INTL AIRPO,2018-02-20
722780,2018,4,7,81.5,93.9,66.9,0.0,PHOENIX SKY HARBOR INTL AIRPO,2018-04-07
722780,2018,3,17,63.1,73.9,51.1,0.0,PHOENIX SKY HARBOR INTL AIRPO,2018-03-17
722780,2018,11,8,69.2,82.9,59.0,0.0,PHOENIX SKY HARBOR INTL AIRPO,2018-11-08
722780,2018,5,1,72.9,86.0,64.0,0.0,PHOENIX SKY HARBOR INTL AIRPO,2018-05-01
722780,2018,8,30,93.9,106.0,80.1,0.0,PHOENIX SKY HARBOR INTL AIRPO,2018-08-30
722780,2018,2,18,61.8,73.9,50.0,0.0,PHOENIX SKY HARBOR INTL AIRPO,2018-02-18
722780,2018,4,20,66.1,84.9,55.9,0.0,PHOENIX SKY HARBOR INTL AIRPO,2018-04-20
722780,2018,6,2,90.1,106.0,73.9,0.0,PHOENIX SKY HARBOR INTL AIRPO,2018-06-02
722780,2018,4,22,79.7,93.9,59.0,0.0,PHOENIX SKY HARBOR INTL AIRPO,2018-04-22
722780,2018,1,23,53.5,70.0,39.9,0.0,PHOENIX SKY HARBOR INTL AIRPO,2018-01-23
722780,2018,11,27,62.3,75.9,48.0,0.0,PHOENIX SKY HARBOR INTL AIRPO,2018-11-27
722780,2018,8,13,88.4,102.0,80.1,0.0,PHOENIX SKY HARBOR INTL AIRPO,2018-08-13
722780,2018,9,20,80.4,98.1,73.0,0.17,PHOENIX SKY HARBOR INTL AIRPO,2018-09-20
722780,2018,9,8,96.0,109.0,82.9,0.0,PHOENIX SKY HARBOR INTL AIRPO,2018-09-08
722780,2018,2,26,53.5,69.1,39.0,0.0,PHOENIX SKY HARBOR INTL AIRPO,2018-02-26
722780,2018,4,14,69.8,82.9,57.0,0.0,PHOENIX SKY HARBOR INTL AIRPO,2018-04-14
722780,2018,3,15,67.6,84.9,57.0,0.0,PHOENIX SKY HARBOR INTL AIRPO,2018-03-15
722780,2018,8,7,101.8,114.1,91.0,0.0,PHOENIX SKY HARBOR INTL AIRPO,2018-08-07
722780,2018,12,21,57.7,75.0,43.0,0.0,PHOENIX SKY HARBOR INTL AIRPO,2018-12-21
722780,2018,1,20,60.2,77.0,48.0,0.0,PHOENIX SKY HARBOR INTL AIRPO,2018-01-20
722780,2018,4,25,85.1,99.0,68.0,0.0,PHOENIX SKY HARBOR INTL AIRPO,2018-04-25
722780,2018,11,3,68.8,82.0,55.9,0.0,PHOENIX SKY HARBOR INTL AIRPO,2018-11-03
722780,2018,1,12,58.9,72.0,48.0,0.0,PHOENIX SKY HARBOR INTL AIRPO,2018-01-12
722780,2018,9,11,94.7,108.0,81.0,0.0,PHOENIX SKY HARBOR INTL AIRPO,2018-09-11
722780,2018,4,12,81.3,96.1,66.0,0.0,PHOENIX SKY HARBOR INTL AIRPO,2018-04-12
722780,2018,6,17,82.7,100.0,73.9,0.0,PHOENIX SKY HARBOR INTL AIRPO,2018-06-17
722780,2018,8,4,101.3,111.9,87.1,0.0,PHOENIX SKY HARBOR INTL AIRPO,2018-08-04
722780,2018,6,5,94.2,109.9,78.1,0.0,PHOENIX SKY HARBOR INTL AIRPO,2018-06-05
722780,2018,2,7,66.0,80.1,48.9,0.0,PHOENIX SKY HARBOR INTL AIRPO,2018-02-07
722780,2018,6,4,94.0,109.9,75.9,0.0,PHOENIX SKY HARBOR INTL AIRPO,2018-06-04
722780,2018,12,30,46.7,57.0,34.0,0.0,PHOENIX SKY HARBOR INTL AIRPO,2018-12-30
722780,2018,7,29,94.4,108.0,84.0,0.0,PHOENIX SKY HARBOR INTL AIRPO,2018-07-29
722780,2018,1,5,63.0,79.0,50.0,0.0,PHOENIX SKY HARBOR INTL AIRPO,2018-01-05
722780,2018,2,2,64.4,80.1,50.0,0.0,PHOENIX SKY HARBOR INTL AIRPO,2018-02-02
722780,2018,12,11,62.9,72.0,48.0,0.0,PHOENIX SKY HARBOR INTL AIRPO,2018-12-11
722780,2018,3,21,69.8,82.9,50.0,0.0,PHOENIX SKY HARBOR INTL AIRPO,2018-03-21
722780,2018,4,29,82.9,98.1,66.9,0.0,PHOENIX SKY HARBOR INTL AIRPO,2018-04-29
722780,2018,9,2,92.8,102.9,79.0,0.0,PHOENIX SKY HARBOR INTL AIRPO,2018-09-02
722780,2018,4,5,77.7,91.9,63.0,0.0,PHOENIX SKY HARBOR INTL AIRPO,2018-04-05
722780,2018,10,27,75.1,89.1,63.0,0.0,PHOENIX SKY HARBOR INTL AIRPO,2018-10-27
722780,2018,12,6,57.7,73.0,44.1,0.0,PHOENIX SKY HARBOR INTL AIRPO,2018-12-06
722780,2018,1,9,66.4,80.1,54.0,0.0,PHOENIX SKY HARBOR INTL AIRPO,2018-01-09
722780,2018,6,25,94.5,106.0,81.0,0.0,PHOENIX SKY HARBOR INTL AIRPO,2018-06-25
722780,2018,2,4,64.8,80.1,48.9,0.0,PHOENIX SKY HARBOR INTL AIRPO,2018-02-04
722780,2018,11,24,59.2,72.0,48.0,0.0,PHOENIX SKY HARBOR INTL AIRPO,2018-11-24
722780,2018,8,2,99.8,111.0,90.0,0.0,PHOENIX SKY HARBOR INTL AIRPO,2018-08-02
722780,2018,3,24,72.5,84.0,59.0,0.0,PHOENIX SKY HARBOR INTL AIRPO,2018-03-24
722780,2018,8,17,91.3,102.9,84.0,0.0,PHOENIX SKY HARBOR INTL AIRPO,2018-08-17
722780,2018,11,4,69.9,82.0,57.0,0.0,PHOENIX SKY HARBOR INTL AIRPO,2018-11-04
722780,2018,11,25,60.9,72.0,48.0,0.0,PHOENIX SKY HARBOR INTL AIRPO,2018-11-25
722780,2018,3,23,77.2,89.1,62.1,0.0,PHOENIX SKY HARBOR INTL AIRPO,2018-03-23
722780,2018,4,2,76.8,93.0,62.1,0.0,PHOENIX SKY HARBOR INTL AIRPO,2018-04-02
722780,2018,6,22,97.3,111.0,80.1,0.0,PHOENIX SKY HARBOR INTL AIRPO,2018-06-22
722780,2018,8,26,91.7,102.9,79.0,0.0,PHOENIX SKY HARBOR INTL AIRPO,2018-08-26
722780,2018,11,18,60.7,73.0,51.1,0.0,PHOENIX SKY HARBOR INTL AIRPO,2018-11-18
722780,2018,12,23,57.9,73.0,45.0,0.0,PHOENIX SKY HARBOR INTL AIRPO,2018-12-23
722780,2018,12,28,48.5,57.0,39.0,0.0,PHOENIX SKY HARBOR INTL AIRPO,2018-12-28
722780,2018,12,22,58.0,72.0,45.0,0.0,PHOENIX SKY HARBOR INTL AIRPO,2018-12-22
722780,2018,10,23,78.8,89.1,69.1,0.0,PHOENIX SKY HARBOR INTL AIRPO,2018-10-23
722780,2018,3,3,62.2,77.0,46.0,0.0,PHOENIX SKY HARBOR INTL AIRPO,2018-03-03
722780,2018,3,16,62.7,73.9,53.1,0.0,PHOENIX SKY HARBOR INTL AIRPO,2018-03-16
722020,2018,9,21,83.6,91.0,73.0,0.55,MIAMI INTERNATIONAL AIRPORT,2018-09-21
722020,2018,5,20,74.9,80.1,71.1,1.72,MIAMI INTERNATIONAL AIRPORT,2018-05-20
722020,2018,1,3,65.2,72.0,55.9,0.72,MIAMI INTERNATIONAL AIRPORT,2018-01-03
722020,2018,5,27,77.2,82.9,71.1,1.81,MIAMI INTERNATIONAL AIRPORT,2018-05-27
722020,2018,5,31,79.5,88.0,75.0,0.0,MIAMI INTERNATIONAL AIRPORT,2018-05-31
722020,2018,5,14,76.1,84.0,71.1,1.39,MIAMI INTERNATIONAL AIRPORT,2018-05-14
722020,2018,1,2,63.9,80.1,57.0,0.0,MIAMI INTERNATIONAL AIRPORT,2018-01-02
722020,2018,4,23,77.3,86.0,71.1,0.56,MIAMI INTERNATIONAL AIRPORT,2018-04-23
722020,2018,5,30,81.6,88.0,73.0,0.5,MIAMI INTERNATIONAL AIRPORT,2018-05-30
722020,2018,7,28,82.9,91.4,75.0,0.0,MIAMI INTERNATIONAL AIRPORT,2018-07-28
722020,2018,5,17,77.1,82.0,71.6,0.08,MIAMI INTERNATIONAL AIRPORT,2018-05-17
722020,2018,6,10,80.3,86.0,71.1,2.37,MIAMI INTERNATIONAL AIRPORT,2018-06-10
722020,2018,8,22,83.7,90.0,78.1,0.23,MIAMI INTERNATIONAL AIRPORT,2018-08-22
722020,2018,1,9,72.6,79.0,62.1,0.02,MIAMI INTERNATIONAL AIRPORT,2018-01-09
722020,2018,5,16,76.4,87.1,69.1,0.79,MIAMI INTERNATIONAL AIRPORT,2018-05-16
722020,2018,12,28,77.5,82.0,73.0,0.01,MIAMI INTERNATIONAL AIRPORT,2018-12-28
722020,2018,9,3,77.7,87.1,73.9,0.66,MIAMI INTERNATIONAL AIRPORT,2018-09-03
722020,2018,2,6,74.4,84.0,70.0,0.0,MIAMI INTERNATIONAL AIRPORT,2018-02-06
722020,2018,4,15,80.7,87.1,71.1,0.0,MIAMI INTERNATIONAL AIRPORT,2018-04-15
722020,2018,4,27,76.6,82.9,66.0,0.0,MIAMI INTERNATIONAL AIRPORT,2018-04-27
722020,2018,8,10,82.3,93.9,73.0,0.72,MIAMI INTERNATIONAL AIRPORT,2018-08-10
722020,2018,8,1,83.1,90.0,77.0,0.18,MIAMI INTERNATIONAL AIRPORT,2018-08-01
722020,2018,7,27,82.5,91.9,75.9,0.03,MIAMI INTERNATIONAL AIRPORT,2018-07-27
722020,2018,5,21,77.4,81.0,71.1,1.32,MIAMI INTERNATIONAL AIRPORT,2018-05-21
722020,2018,1,12,76.4,84.0,69.1,0.0,MIAMI INTERNATIONAL AIRPORT,2018-01-12
722020,2018,5,13,76.8,81.0,71.1,0.02,MIAMI INTERNATIONAL AIRPORT,2018-05-13
722020,2018,9,19,84.3,90.0,79.0,0.0,MIAMI INTERNATIONAL AIRPORT,2018-09-19
722020,2018,5,28,77.7,81.0,73.4,1.24,MIAMI INTERNATIONAL AIRPORT,2018-05-28
722020,2018,1,24,75.3,84.0,70.0,0.0,MIAMI INTERNATIONAL AIRPORT,2018-01-24
722020,2018,11,3,75.4,88.0,71.1,0.05,MIAMI INTERNATIONAL AIRPORT,2018-11-03
722020,2018,8,18,84.3,91.0,77.0,0.29,MIAMI INTERNATIONAL AIRPORT,2018-08-18
722020,2018,7,3,83.4,91.0,78.1,0.0,MIAMI INTERNATIONAL AIRPORT,2018-07-03
722020,2018,8,24,82.8,90.0,75.0,0.01,MIAMI INTERNATIONAL AIRPORT,2018-08-24
722020,2018,1,29,77.7,84.0,72.0,0.0,MIAMI INTERNATIONAL AIRPORT,2018-01-29
722020,2018,7,24,80.6,93.9,75.0,1.38,MIAMI INTERNATIONAL AIRPORT,2018-07-24
722020,2018,2,11,78.1,84.9,72.0,0.0,MIAMI INTERNATIONAL AIRPORT,2018-02-11
722020,2018,8,29,82.5,89.1,75.9,0.2,MIAMI INTERNATIONAL AIRPORT,2018-08-29
722020,2018,5,26,76.2,81.0,71.1,0.66,MIAMI INTERNATIONAL AIRPORT,2018-05-26
722020,2018,9,9,80.9,89.1,73.0,0.02,MIAMI INTERNATIONAL AIRPORT,2018-09-09
722020,2018,6,22,83.9,93.9,75.0,0.04,MIAMI INTERNATIONAL AIRPORT,2018-06-22
722020,2018,1,10,72.2,79.0,66.9,0.01,MIAMI INTERNATIONAL AIRPORT,2018-01-10
722020,2018,6,23,82.5,90.0,73.4,0.43,MIAMI INTERNATIONAL AIRPORT,2018-06-23
722020,2018,6,24,81.7,91.0,73.9,0.18,MIAMI INTERNATIONAL AIRPORT,2018-06-24
722020,2018,8,28,81.6,90.0,75.9,0.43,MIAMI INTERNATIONAL AIRPORT,2018-08-28
722020,2018,5,19,75.5,84.9,71.1,0.07,MIAMI INTERNATIONAL AIRPORT,2018-05-19
722020,2018,5,15,78.2,87.1,70.0,0.41,MIAMI INTERNATIONAL AIRPORT,2018-05-15
722020,2018,7,4,81.5,89.1,75.0,0.33,MIAMI INTERNATIONAL AIRPORT,2018-07-04
722020,2018,8,31,82.9,89.1,78.1,0.09,MIAMI INTERNATIONAL AIRPORT,2018-08-31
722020,2018,11,14,80.4,86.0,75.9,0.04,MIAMI INTERNATIONAL AIRPORT,2018-11-14
722020,2018,2,9,77.1,84.0,72.0,0.04,MIAMI INTERNATIONAL AIRPORT,2018-02-09
722020,2018,5,25,77.6,86.0,72.0,0.0,MIAMI INTERNATIONAL AIRPORT,2018-05-25
722020,2018,6,28,81.5,91.9,75.0,0.27,MIAMI INTERNATIONAL AIRPORT,2018-06-28
722020,2018,9,6,82.8,88.0,78.8,0.01,MIAMI INTERNATIONAL AIRPORT,2018-09-06
722020,2018,7,7,82.9,90.0,72.0,0.72,MIAMI INTERNATIONAL AIRPORT,2018-07-07
722020,2018,7,5,80.9,90.0,73.9,0.13,MIAMI INTERNATIONAL AIRPORT,2018-07-05
722020,2018,10,11,82.2,90.0,79.0,0.0,MIAMI INTERNATIONAL AIRPORT,2018-10-11
722020,2018,7,30,79.8,87.1,75.0,0.36,MIAMI INTERNATIONAL AIRPORT,2018-07-30
722020,2018,9,13,84.2,91.9,79.0,0.0,MIAMI INTERNATIONAL AIRPORT,2018-09-13
722020,2018,11,27,71.8,84.9,63.0,0.0,MIAMI INTERNATIONAL AIRPORT,2018-11-27
722020,2018,9,29,83.6,90.0,78.1,0.07,MIAMI INTERNATIONAL AIRPORT,2018-09-29
722020,2018,7,12,81.7,91.0,75.0,0.04,MIAMI INTERNATIONAL AIRPORT,2018-07-12
722020,2018,2,22,76.8,82.9,72.0,0.01,MIAMI INTERNATIONAL AIRPORT,2018-02-22
722020,2018,4,22,78.3,86.0,72.0,0.07,MIAMI INTERNATIONAL AIRPORT,2018-04-22
722020,2018,9,20,83.9,91.0,78.1,0.0,MIAMI INTERNATIONAL AIRPORT,2018-09-20
722020,2018,2,7,76.2,82.9,70.0,0.0,MIAMI INTERNATIONAL AIRPORT,2018-02-07
722020,2018,12,15,76.3,82.0,70.0,0.0,MIAMI INTERNATIONAL AIRPORT,2018-12-15
722020,2018,8,25,81.1,90.0,73.0,0.8,MIAMI INTERNATIONAL AIRPORT,2018-08-25
722020,2018,9,15,82.0,91.0,75.0,0.0,MIAMI INTERNATIONAL AIRPORT,2018-09-15
722020,2018,3,12,74.7,87.1,70.0,0.0,MIAMI INTERNATIONAL AIRPORT,2018-03-12
722020,2018,6,14,79.3,88.0,73.0,0.0,MIAMI INTERNATIONAL AIRPORT,2018-06-14
722020,2018,1,11,74.6,81.0,66.9,0.04,MIAMI INTERNATIONAL AIRPORT,2018-01-11
722020,2018,9,1,82.7,89.1,78.1,0.15,MIAMI INTERNATIONAL AIRPORT,2018-09-01
722020,2018,10,10,84.0,90.0,81.0,0.0,MIAMI INTERNATIONAL AIRPORT,2018-10-10
722020,2018,1,23,76.9,84.0,70.0,0.0,MIAMI INTERNATIONAL AIRPORT,2018-01-23
722020,2018,12,5,71.2,84.9,64.0,0.0,MIAMI INTERNATIONAL AIRPORT,2018-12-05
722020,2018,2,20,78.6,84.0,70.0,0.1,MIAMI INTERNATIONAL AIRPORT,2018-02-20
722020,2018,7,2,84.8,91.0,75.0,0.06,MIAMI INTERNATIONAL AIRPORT,2018-07-02
722020,2018,8,20,83.4,91.0,75.9,0.0,MIAMI INTERNATIONAL AIRPORT,2018-08-20
722020,2018,2,3,71.2,82.0,64.0,0.0,MIAMI INTERNATIONAL AIRPORT,2018-02-03
722020,2018,1,8,70.3,79.0,53.1,0.0,MIAMI INTERNATIONAL AIRPORT,2018-01-08
722020,2018,7,20,84.0,93.0,78.1,0.07,MIAMI INTERNATIONAL AIRPORT,2018-07-20
722020,2018,8,30,81.9,89.1,78.1,0.03,MIAMI INTERNATIONAL AIRPORT,2018-08-30
722020,2018,8,11,78.3,93.9,73.0,1.36,MIAMI INTERNATIONAL AIRPORT,2018-08-11
722020,2018,10,2,82.8,90.0,75.9,0.2,MIAMI INTERNATIONAL AIRPORT,2018-10-02
722020,2018,10,8,82.8,87.1,77.0,0.01,MIAMI INTERNATIONAL AIRPORT,2018-10-08
722020,2018,6,12,79.9,87.1,75.0,0.05,MIAMI INTERNATIONAL AIRPORT,2018-06-12
722020,2018,7,22,85.5,93.9,79.0,0.05,MIAMI INTERNATIONAL AIRPORT,2018-07-22
722020,2018,7,16,84.4,91.4,80.1,0.0,MIAMI INTERNATIONAL AIRPORT,2018-07-16
722020,2018,6,9,79.3,88.0,71.1,0.01,MIAMI INTERNATIONAL AIRPORT,2018-06-09
722020,2018,2,5,75.2,84.0,69.1,0.0,MIAMI INTERNATIONAL AIRPORT,2018-02-05
722020,2018,6,30,80.6,90.0,75.0,0.0,MIAMI INTERNATIONAL AIRPORT,2018-06-30
722020,2018,2,12,78.6,84.9,75.0,0.0,MIAMI INTERNATIONAL AIRPORT,2018-02-12
722020,2018,7,29,80.9,93.0,73.9,2.15,MIAMI INTERNATIONAL AIRPORT,2018-07-29
722020,2018,11,4,79.5,84.9,72.0,1.73,MIAMI INTERNATIONAL AIRPORT,2018-11-04
722020,2018,6,29,80.0,91.9,75.0,0.14,MIAMI INTERNATIONAL AIRPORT,2018-06-29
722020,2018,10,4,81.5,87.1,75.2,0.82,MIAMI INTERNATIONAL AIRPORT,2018-10-04
722020,2018,5,4,78.1,84.0,72.0,0.29,MIAMI INTERNATIONAL AIRPORT,2018-05-04
722020,2018,6,11,79.6,84.9,75.9,0.01,MIAMI INTERNATIONAL AIRPORT,2018-06-11
722020,2018,7,23,83.5,93.9,75.0,0.3,MIAMI INTERNATIONAL AIRPORT,2018-07-23
722020,2018,9,8,79.0,84.9,73.0,0.29,MIAMI INTERNATIONAL AIRPORT,2018-09-08
722020,2018,6,26,83.9,90.0,78.1,0.03,MIAMI INTERNATIONAL AIRPORT,2018-06-26
722020,2018,8,19,81.9,90.0,75.9,0.43,MIAMI INTERNATIONAL AIRPORT,2018-08-19
722020,2018,5,18,77.7,84.9,72.0,0.73,MIAMI INTERNATIONAL AIRPORT,2018-05-18
722020,2018,7,11,79.6,90.0,73.9,0.45,MIAMI INTERNATIONAL AIRPORT,2018-07-11
722020,2018,4,16,73.7,87.1,66.9,0.22,MIAMI INTERNATIONAL AIRPORT,2018-04-16
722020,2018,6,27,82.9,90.0,78.1,0.13,MIAMI INTERNATIONAL AIRPORT,2018-06-27
722020,2018,5,5,77.9,84.0,71.1,0.38,MIAMI INTERNATIONAL AIRPORT,2018-05-05
722020,2018,12,26,73.0,77.0,63.0,0.0,MIAMI INTERNATIONAL AIRPORT,2018-12-26
722020,2018,11,9,79.8,86.0,75.0,0.0,MIAMI INTERNATIONAL AIRPORT,2018-11-09
722020,2018,1,28,76.0,82.0,69.1,0.0,MIAMI INTERNATIONAL AIRPORT,2018-01-28
722020,2018,7,10,83.5,91.9,73.9,0.0,MIAMI INTERNATIONAL AIRPORT,2018-07-10
722020,2018,10,9,82.6,87.1,78.1,0.0,MIAMI INTERNATIONAL AIRPORT,2018-10-09
722020,2018,11,11,78.9,88.0,73.9,0.36,MIAMI INTERNATIONAL AIRPORT,2018-11-11
722020,2018,5,8,79.6,88.0,72.0,0.67,MIAMI INTERNATIONAL AIRPORT,2018-05-08
722020,2018,8,9,84.0,91.4,73.9,0.0,MIAMI INTERNATIONAL AIRPORT,2018-08-09
722020,2018,9,27,85.0,91.0,81.0,0.0,MIAMI INTERNATIONAL AIRPORT,2018-09-27
722020,2018,2,21,77.6,84.0,73.0,0.0,MIAMI INTERNATIONAL AIRPORT,2018-02-21
722020,2018,6,4,84.0,91.9,77.0,0.0,MIAMI INTERNATIONAL AIRPORT,2018-06-04
722020,2018,1,15,62.8,75.9,53.1,0.0,MIAMI INTERNATIONAL AIRPORT,2018-01-15
722020,2018,1,14,61.8,75.9,53.1,0.0,MIAMI INTERNATIONAL AIRPORT,2018-01-14
722020,2018,2,23,76.7,82.9,72.0,0.0,MIAMI INTERNATIONAL AIRPORT,2018-02-23
722020,2018,10,15,82.5,89.1,77.0,0.05,MIAMI INTERNATIONAL AIRPORT,2018-10-15
722020,2018,9,2,80.1,89.1,75.0,0.55,MIAMI INTERNATIONAL AIRPORT,2018-09-02
722020,2018,9,25,83.8,91.0,77.0,0.05,MIAMI INTERNATIONAL AIRPORT,2018-09-25
722020,2018,2,8,77.0,84.0,72.0,0.0,MIAMI INTERNATIONAL AIRPORT,2018-02-08
722020,2018,7,17,84.6,91.9,79.0,0.0,MIAMI INTERNATIONAL AIRPORT,2018-07-17
722020,2018,4,11,77.0,91.0,72.0,0.0,MIAMI INTERNATIONAL AIRPORT,2018-04-11
722020,2018,5,29,79.5,84.9,73.0,0.34,MIAMI INTERNATIONAL AIRPORT,2018-05-29
722020,2018,8,13,82.6,89.1,73.9,0.26,MIAMI INTERNATIONAL AIRPORT,2018-08-13
722020,2018,10,1,82.9,90.0,78.1,0.1,MIAMI INTERNATIONAL AIRPORT,2018-10-01
722020,2018,12,9,77.0,84.0,66.0,0.0,MIAMI INTERNATIONAL AIRPORT,2018-12-09
722020,2018,11,12,79.9,84.9,73.9,0.26,MIAMI INTERNATIONAL AIRPORT,2018-11-12
722020,2018,10,12,82.1,89.1,77.0,0.0,MIAMI INTERNATIONAL AIRPORT,2018-10-12
722020,2018,6,6,84.2,93.9,78.1,0.0,MIAMI INTERNATIONAL AIRPORT,2018-06-06
722020,2018,7,18,84.7,93.0,75.2,0.0,MIAMI INTERNATIONAL AIRPORT,2018-07-18
722020,2018,11,7,79.8,84.9,73.0,0.0,MIAMI INTERNATIONAL AIRPORT,2018-11-07
722020,2018,9,24,84.4,91.0,78.1,0.0,MIAMI INTERNATIONAL AIRPORT,2018-09-24
722020,2018,2,24,75.9,82.0,72.0,0.02,MIAMI INTERNATIONAL AIRPORT,2018-02-24
722020,2018,2,19,76.1,84.2,72.0,0.0,MIAMI INTERNATIONAL AIRPORT,2018-02-19
722020,2018,11,8,80.0,86.0,75.0,0.0,MIAMI INTERNATIONAL AIRPORT,2018-11-08
722020,2018,10,27,80.8,89.1,73.9,0.0,MIAMI INTERNATIONAL AIRPORT,2018-10-27
722020,2018,8,14,84.2,90.0,75.0,0.53,MIAMI INTERNATIONAL AIRPORT,2018-08-14
722020,2018,4,8,77.6,88.0,70.0,0.0,MIAMI INTERNATIONAL AIRPORT,2018-04-08
722020,2018,11,16,68.2,84.0,61.0,0.01,MIAMI INTERNATIONAL AIRPORT,2018-11-16
722020,2018,4,28,75.1,86.0,66.9,0.51,MIAMI INTERNATIONAL AIRPORT,2018-04-28
722020,2018,11,15,79.9,86.0,75.9,0.08,MIAMI INTERNATIONAL AIRPORT,2018-11-15
722020,2018,12,20,76.2,82.9,61.0,0.0,MIAMI INTERNATIONAL AIRPORT,2018-12-20
722020,2018,10,7,82.2,87.1,77.0,0.0,MIAMI INTERNATIONAL AIRPORT,2018-10-07
722020,2018,8,23,83.5,90.0,79.0,0.34,MIAMI INTERNATIONAL AIRPORT,2018-08-23
722020,2018,6,1,80.3,86.0,75.0,3.6,MIAMI INTERNATIONAL AIRPORT,2018-06-01
722020,2018,7,9,85.4,91.9,78.1,0.0,MIAMI INTERNATIONAL AIRPORT,2018-07-09
722020,2018,6,13,81.4,88.0,75.0,0.13,MIAMI INTERNATIONAL AIRPORT,2018-06-13
722020,2018,6,16,80.6,89.1,73.9,0.02,MIAMI INTERNATIONAL AIRPORT,2018-06-16
722020,2018,2,4,73.9,80.1,66.9,0.12,MIAMI INTERNATIONAL AIRPORT,2018-02-04
722020,2018,11,13,79.7,86.0,73.9,0.27,MIAMI INTERNATIONAL AIRPORT,2018-11-13
722020,2018,7,1,83.0,90.0,75.0,0.64,MIAMI INTERNATIONAL AIRPORT,2018-07-01
722020,2018,3,2,76.6,88.0,66.9,0.0,MIAMI INTERNATIONAL AIRPORT,2018-03-02
722020,2018,2,13,78.2,84.9,73.0,0.0,MIAMI INTERNATIONAL AIRPORT,2018-02-13
722020,2018,10,17,82.7,89.1,78.1,0.19,MIAMI INTERNATIONAL AIRPORT,2018-10-17
722020,2018,12,29,77.7,82.9,64.9,0.0,MIAMI INTERNATIONAL AIRPORT,2018-12-29
722020,2018,12,21,68.2,82.9,64.0,0.96,MIAMI INTERNATIONAL AIRPORT,2018-12-21
722020,2018,6,8,80.4,89.1,71.1,1.37,MIAMI INTERNATIONAL AIRPORT,2018-06-08
722020,2018,11,2,80.1,88.0,73.9,0.0,MIAMI INTERNATIONAL AIRPORT,2018-11-02
722020,2018,5,6,79.3,86.0,72.0,0.1,MIAMI INTERNATIONAL AIRPORT,2018-05-06
722020,2018,4,4,76.3,82.9,71.1,0.0,MIAMI INTERNATIONAL AIRPORT,2018-04-04
722020,2018,10,5,82.7,88.0,75.9,0.07,MIAMI INTERNATIONAL AIRPORT,2018-10-05
722020,2018,3,21,75.4,89.1,71.1,0.0,MIAMI INTERNATIONAL AIRPORT,2018-03-21
722020,2018,9,16,83.7,91.0,75.0,2.02,MIAMI INTERNATIONAL AIRPORT,2018-09-16
722020,2018,8,8,84.9,90.0,79.0,0.05,MIAMI INTERNATIONAL AIRPORT,2018-08-08
722020,2018,11,17,70.3,77.0,64.9,0.0,MIAMI INTERNATIONAL AIRPORT,2018-11-17
722020,2018,5,10,78.1,86.0,73.0,0.0,MIAMI INTERNATIONAL AIRPORT,2018-05-10
722020,2018,1,26,72.8,78.1,64.9,0.0,MIAMI INTERNATIONAL AIRPORT,2018-01-26
722020,2018,3,14,63.4,73.9,52.0,0.0,MIAMI INTERNATIONAL AIRPORT,2018-03-14
