stn,year,mo,da,temp,max,min,prcp,name,Year/Month/Day
702730,1979,5,9,44.6,51.1,37.9,0.02,TED STEVENS ANCHORAGE INTL,1979-05-09
702730,1979,6,1,57.6,64.9,42.1,0.0,TED STEVENS ANCHORAGE INTL,1979-06-01
702730,1979,6,2,55.3,66.9,45.9,0.0,TED STEVENS ANCHORAGE INTL,1979-06-02
702730,1979,6,25,57.0,60.1,50.0,0.0,TED STEVENS ANCHORAGE INTL,1979-06-25
702730,1979,6,26,51.5,60.1,48.0,0.39,TED STEVENS ANCHORAGE INTL,1979-06-26
702730,1979,7,9,58.3,64.0,54.9,0.0,TED STEVENS ANCHORAGE INTL,1979-07-09
702730,1979,7,25,57.8,62.1,55.9,0.87,TED STEVENS ANCHORAGE INTL,1979-07-25
702730,1979,7,26,56.9,64.9,47.8,0.04,TED STEVENS ANCHORAGE INTL,1979-07-26
702730,1979,7,31,59.4,69.1,55.0,0.04,TED STEVENS ANCHORAGE INTL,1979-07-31
702730,1979,9,17,53.1,60.1,45.0,0.08,TED STEVENS ANCHORAGE INTL,1979-09-17
702730,1979,9,21,49.8,55.9,46.9,0.51,TED STEVENS ANCHORAGE INTL,1979-09-21
702730,1979,9,24,50.2,54.0,46.9,0.04,TED STEVENS ANCHORAGE INTL,1979-09-24
702730,1979,10,11,48.3,54.0,45.9,0.0,TED STEVENS ANCHORAGE INTL,1979-10-11
702730,1979,11,6,32.5,48.0,19.9,0.16,TED STEVENS ANCHORAGE INTL,1979-11-06
702730,1979,11,9,48.4,53.1,39.9,0.12,TED STEVENS ANCHORAGE INTL,1979-11-09
702730,1979,11,10,47.7,53.1,45.0,0.02,TED STEVENS ANCHORAGE INTL,1979-11-10
702730,1979,11,13,33.4,46.0,30.9,0.59,TED STEVENS ANCHORAGE INTL,1979-11-13
702730,1979,2,2,26.2,30.0,19.9,0.52,TED STEVENS ANCHORAGE INTL,1979-02-02
702730,1979,2,6,14.5,19.0,12.0,0.0,TED STEVENS ANCHORAGE INTL,1979-02-06
702730,1979,12,1,27.5,36.0,25.0,0.0,TED STEVENS ANCHORAGE INTL,1979-12-01
702730,1979,12,25,19.3,28.9,10.0,0.02,TED STEVENS ANCHORAGE INTL,1979-12-25
702730,1979,12,10,13.1,18.0,8.1,0.21,TED STEVENS ANCHORAGE INTL,1979-12-10
702730,1979,11,17,33.1,39.0,25.0,0.04,TED STEVENS ANCHORAGE INTL,1979-11-17
702730,1979,12,5,25.4,37.0,16.0,0.12,TED STEVENS ANCHORAGE INTL,1979-12-05
702730,1979,1,17,33.1,39.9,28.0,0.02,TED STEVENS ANCHORAGE INTL,1979-01-17
702730,1979,10,16,42.0,48.9,33.1,0.0,TED STEVENS ANCHORAGE INTL,1979-10-16
702730,1979,3,8,32.3,41.0,28.0,0.0,TED STEVENS ANCHORAGE INTL,1979-03-08
702730,1979,6,10,61.4,71.1,46.9,0.0,TED STEVENS ANCHORAGE INTL,1979-06-10
702730,1979,3,3,24.8,28.0,18.0,0.0,TED STEVENS ANCHORAGE INTL,1979-03-03
702730,1979,3,14,33.2,42.1,23.9,0.0,TED STEVENS ANCHORAGE INTL,1979-03-14
702730,1979,3,26,32.8,39.0,26.1,0.0,TED STEVENS ANCHORAGE INTL,1979-03-26
702730,1979,3,27,32.6,39.0,27.0,0.31,TED STEVENS ANCHORAGE INTL,1979-03-27
702730,1979,3,30,25.5,36.0,12.9,0.0,TED STEVENS ANCHORAGE INTL,1979-03-30
702730,1979,4,7,36.6,43.0,28.0,0.0,TED STEVENS ANCHORAGE INTL,1979-04-07
702730,1979,4,16,34.6,42.1,25.0,0.0,TED STEVENS ANCHORAGE INTL,1979-04-16
702730,1979,5,25,53.9,60.1,43.0,0.0,TED STEVENS ANCHORAGE INTL,1979-05-25
702730,1979,5,31,55.6,64.0,41.9,0.0,TED STEVENS ANCHORAGE INTL,1979-05-31
702730,1979,6,9,56.1,63.0,46.9,0.0,TED STEVENS ANCHORAGE INTL,1979-06-09
702730,1979,6,23,61.9,71.1,46.9,0.0,TED STEVENS ANCHORAGE INTL,1979-06-23
702730,1979,7,2,62.2,71.1,50.0,0.0,TED STEVENS ANCHORAGE INTL,1979-07-02
702730,1979,7,29,63.3,71.1,50.0,0.0,TED STEVENS ANCHORAGE INTL,1979-07-29
702730,1979,8,24,61.2,73.0,50.0,0.0,TED STEVENS ANCHORAGE INTL,1979-08-24
702730,1979,8,25,57.5,70.0,46.9,0.0,TED STEVENS ANCHORAGE INTL,1979-08-25
702730,1979,12,13,0.8,3.9,-8.0,0.0,TED STEVENS ANCHORAGE INTL,1979-12-13
702730,1979,1,10,20.2,25.0,10.9,0.0,TED STEVENS ANCHORAGE INTL,1979-01-10
702730,1979,1,12,24.2,28.0,18.0,0.0,TED STEVENS ANCHORAGE INTL,1979-01-12
702730,1979,1,15,28.1,30.9,19.9,0.0,TED STEVENS ANCHORAGE INTL,1979-01-15
702730,1979,1,26,27.0,33.1,19.9,0.04,TED STEVENS ANCHORAGE INTL,1979-01-26
702730,1979,2,22,14.0,23.0,-5.1,0.0,TED STEVENS ANCHORAGE INTL,1979-02-22
702730,1979,4,21,40.5,45.0,36.9,0.0,TED STEVENS ANCHORAGE INTL,1979-04-21
702730,1979,5,10,43.3,52.0,36.9,0.0,TED STEVENS ANCHORAGE INTL,1979-05-10
702730,1979,5,12,49.7,55.9,42.1,0.02,TED STEVENS ANCHORAGE INTL,1979-05-12
702730,1979,6,30,58.8,66.9,45.0,0.0,TED STEVENS ANCHORAGE INTL,1979-06-30
702730,1979,7,28,58.8,66.9,50.0,0.0,TED STEVENS ANCHORAGE INTL,1979-07-28
702730,1979,8,31,50.8,60.1,39.9,0.08,TED STEVENS ANCHORAGE INTL,1979-08-31
702730,1979,10,29,34.9,39.0,33.1,0.08,TED STEVENS ANCHORAGE INTL,1979-10-29
702730,1979,11,5,26.4,33.1,19.9,0.0,TED STEVENS ANCHORAGE INTL,1979-11-05
702730,1979,11,14,24.7,34.0,18.9,0.28,TED STEVENS ANCHORAGE INTL,1979-11-14
702730,1979,11,24,26.3,32.0,19.0,0.04,TED STEVENS ANCHORAGE INTL,1979-11-24
702730,1979,12,26,24.8,32.0,14.0,0.0,TED STEVENS ANCHORAGE INTL,1979-12-26
702730,1979,3,28,29.2,38.8,16.0,0.0,TED STEVENS ANCHORAGE INTL,1979-03-28
702730,1979,6,4,52.7,57.9,44.1,0.0,TED STEVENS ANCHORAGE INTL,1979-06-04
702730,1979,2,28,13.1,25.0,-2.0,0.0,TED STEVENS ANCHORAGE INTL,1979-02-28
702730,1979,3,5,33.2,37.0,23.0,0.0,TED STEVENS ANCHORAGE INTL,1979-03-05
702730,1979,3,9,32.5,37.9,27.9,0.0,TED STEVENS ANCHORAGE INTL,1979-03-09
702730,1979,4,9,41.0,48.0,32.0,0.2,TED STEVENS ANCHORAGE INTL,1979-04-09
702730,1979,4,13,33.0,41.0,25.0,0.0,TED STEVENS ANCHORAGE INTL,1979-04-13
702730,1979,5,14,52.2,59.0,34.0,0.0,TED STEVENS ANCHORAGE INTL,1979-05-14
702730,1979,6,11,60.3,66.9,52.0,0.0,TED STEVENS ANCHORAGE INTL,1979-06-11
702730,1979,12,2,25.5,28.0,20.8,0.0,TED STEVENS ANCHORAGE INTL,1979-12-02
702730,1979,12,12,2.4,10.9,-8.1,0.0,TED STEVENS ANCHORAGE INTL,1979-12-12
702730,1979,12,14,-1.7,5.0,-9.0,0.0,TED STEVENS ANCHORAGE INTL,1979-12-14
702730,1979,1,5,21.3,27.0,3.9,0.0,TED STEVENS ANCHORAGE INTL,1979-01-05
702730,1979,1,13,29.5,30.9,18.0,0.0,TED STEVENS ANCHORAGE INTL,1979-01-13
702730,1979,1,20,11.8,21.9,1.0,0.0,TED STEVENS ANCHORAGE INTL,1979-01-20
702730,1979,2,3,5.9,30.0,-2.0,0.01,TED STEVENS ANCHORAGE INTL,1979-02-03
702730,1979,2,8,11.7,17.1,3.9,0.0,TED STEVENS ANCHORAGE INTL,1979-02-08
702730,1979,2,13,5.3,15.1,-7.1,0.0,TED STEVENS ANCHORAGE INTL,1979-02-13
702730,1979,2,14,9.9,19.0,-2.0,0.0,TED STEVENS ANCHORAGE INTL,1979-02-14
702730,1979,2,15,17.7,19.9,1.9,0.0,TED STEVENS ANCHORAGE INTL,1979-02-15
702730,1979,2,17,14.8,19.9,-5.1,0.0,TED STEVENS ANCHORAGE INTL,1979-02-17
702730,1979,2,20,10.2,21.0,-4.0,0.0,TED STEVENS ANCHORAGE INTL,1979-02-20
702730,1979,3,17,30.5,39.0,25.0,0.04,TED STEVENS ANCHORAGE INTL,1979-03-17
702730,1979,4,12,34.3,42.1,26.1,0.0,TED STEVENS ANCHORAGE INTL,1979-04-12
702730,1979,6,15,59.5,70.0,42.1,0.0,TED STEVENS ANCHORAGE INTL,1979-06-15
702730,1979,6,18,55.3,63.0,43.9,0.08,TED STEVENS ANCHORAGE INTL,1979-06-18
702730,1979,7,27,60.3,66.9,48.0,0.0,TED STEVENS ANCHORAGE INTL,1979-07-27
702730,1979,8,3,63.1,71.1,52.9,0.0,TED STEVENS ANCHORAGE INTL,1979-08-03
702730,1979,9,16,52.8,61.0,45.0,0.01,TED STEVENS ANCHORAGE INTL,1979-09-16
702730,1979,9,29,44.1,52.0,34.9,0.08,TED STEVENS ANCHORAGE INTL,1979-09-29
702730,1979,10,7,48.1,55.9,36.9,0.01,TED STEVENS ANCHORAGE INTL,1979-10-07
702730,1979,10,12,44.4,53.1,36.0,0.04,TED STEVENS ANCHORAGE INTL,1979-10-12
702730,1979,12,3,26.5,30.0,18.0,0.12,TED STEVENS ANCHORAGE INTL,1979-12-03
702730,1979,12,9,7.1,17.1,-8.1,0.0,TED STEVENS ANCHORAGE INTL,1979-12-09
702730,1979,12,22,5.1,17.1,-1.1,0.0,TED STEVENS ANCHORAGE INTL,1979-12-22
702730,1979,12,31,-5.9,1.9,-11.9,0.0,TED STEVENS ANCHORAGE INTL,1979-12-31
702730,1979,3,10,39.1,42.1,28.0,0.0,TED STEVENS ANCHORAGE INTL,1979-03-10
702730,1979,8,29,56.2,66.0,50.0,0.0,TED STEVENS ANCHORAGE INTL,1979-08-29
702730,1979,4,26,42.9,48.9,32.0,0.16,TED STEVENS ANCHORAGE INTL,1979-04-26
702730,1979,6,28,51.2,57.0,46.0,0.08,TED STEVENS ANCHORAGE INTL,1979-06-28
702730,1979,7,8,58.8,66.0,48.9,0.01,TED STEVENS ANCHORAGE INTL,1979-07-08
702730,1979,7,14,59.0,68.0,55.0,0.01,TED STEVENS ANCHORAGE INTL,1979-07-14
702730,1979,7,24,58.5,64.9,55.0,0.24,TED STEVENS ANCHORAGE INTL,1979-07-24
702730,1979,8,6,60.1,68.0,55.0,0.04,TED STEVENS ANCHORAGE INTL,1979-08-06
702730,1979,8,7,60.0,64.9,57.9,0.04,TED STEVENS ANCHORAGE INTL,1979-08-07
702730,1979,8,11,58.8,62.1,55.9,0.04,TED STEVENS ANCHORAGE INTL,1979-08-11
702730,1979,8,14,59.0,63.0,55.9,0.08,TED STEVENS ANCHORAGE INTL,1979-08-14
702730,1979,9,19,55.8,62.1,53.1,0.08,TED STEVENS ANCHORAGE INTL,1979-09-19
702730,1979,9,23,49.9,53.1,47.8,0.2,TED STEVENS ANCHORAGE INTL,1979-09-23
702730,1979,9,26,46.2,52.0,43.0,0.02,TED STEVENS ANCHORAGE INTL,1979-09-26
702730,1979,10,5,47.4,55.9,41.0,0.08,TED STEVENS ANCHORAGE INTL,1979-10-05
702730,1979,10,9,44.6,51.1,41.0,0.63,TED STEVENS ANCHORAGE INTL,1979-10-09
702730,1979,10,17,40.0,50.0,32.0,0.0,TED STEVENS ANCHORAGE INTL,1979-10-17
702730,1979,11,1,41.3,45.0,36.0,0.04,TED STEVENS ANCHORAGE INTL,1979-11-01
702730,1979,11,2,41.4,46.0,36.0,0.0,TED STEVENS ANCHORAGE INTL,1979-11-02
702730,1979,11,8,43.7,48.9,37.9,0.04,TED STEVENS ANCHORAGE INTL,1979-11-08
702730,1979,11,11,45.1,50.0,43.9,0.28,TED STEVENS ANCHORAGE INTL,1979-11-11
702730,1979,11,15,26.8,46.0,16.0,0.0,TED STEVENS ANCHORAGE INTL,1979-11-15
702730,1979,11,28,35.3,45.0,19.9,0.0,TED STEVENS ANCHORAGE INTL,1979-11-28
702730,1979,5,3,43.7,51.1,36.9,0.0,TED STEVENS ANCHORAGE INTL,1979-05-03
702730,1979,5,4,48.1,54.0,37.0,0.0,TED STEVENS ANCHORAGE INTL,1979-05-04
702730,1979,7,4,67.3,79.0,56.8,0.0,TED STEVENS ANCHORAGE INTL,1979-07-04
702730,1979,1,31,25.0,27.0,9.0,0.04,TED STEVENS ANCHORAGE INTL,1979-01-31
702730,1979,4,18,39.1,45.0,33.1,0.0,TED STEVENS ANCHORAGE INTL,1979-04-18
702730,1979,4,19,38.3,44.1,34.9,0.04,TED STEVENS ANCHORAGE INTL,1979-04-19
702730,1979,5,6,45.7,53.1,41.0,0.08,TED STEVENS ANCHORAGE INTL,1979-05-06
702730,1979,6,20,54.7,60.1,48.9,0.04,TED STEVENS ANCHORAGE INTL,1979-06-20
702730,1979,6,21,56.4,63.0,52.0,0.12,TED STEVENS ANCHORAGE INTL,1979-06-21
702730,1979,6,27,48.9,55.9,45.9,0.63,TED STEVENS ANCHORAGE INTL,1979-06-27
702730,1979,7,5,58.6,71.1,55.9,0.71,TED STEVENS ANCHORAGE INTL,1979-07-05
702730,1979,7,13,56.7,62.1,54.9,0.43,TED STEVENS ANCHORAGE INTL,1979-07-13
702730,1979,7,17,59.0,66.9,54.0,0.02,TED STEVENS ANCHORAGE INTL,1979-07-17
702730,1979,7,22,60.5,69.1,56.8,0.12,TED STEVENS ANCHORAGE INTL,1979-07-22
702730,1979,8,8,60.1,64.9,57.0,0.16,TED STEVENS ANCHORAGE INTL,1979-08-08
702730,1979,8,9,58.3,68.0,54.0,0.08,TED STEVENS ANCHORAGE INTL,1979-08-09
702730,1979,8,13,60.7,66.9,55.9,0.02,TED STEVENS ANCHORAGE INTL,1979-08-13
702730,1979,8,18,58.7,64.9,52.9,0.08,TED STEVENS ANCHORAGE INTL,1979-08-18
702730,1979,8,20,60.2,66.0,55.0,0.08,TED STEVENS ANCHORAGE INTL,1979-08-20
702730,1979,8,30,49.3,57.0,39.9,0.24,TED STEVENS ANCHORAGE INTL,1979-08-30
702730,1979,9,4,54.0,64.0,44.1,0.0,TED STEVENS ANCHORAGE INTL,1979-09-04
702730,1979,9,15,54.7,60.1,50.0,0.12,TED STEVENS ANCHORAGE INTL,1979-09-15
702730,1979,9,18,53.7,57.0,50.0,0.16,TED STEVENS ANCHORAGE INTL,1979-09-18
702730,1979,9,22,51.1,54.0,46.9,0.04,TED STEVENS ANCHORAGE INTL,1979-09-22
702730,1979,9,28,44.1,50.0,41.9,0.55,TED STEVENS ANCHORAGE INTL,1979-09-28
702730,1979,10,6,50.8,54.0,44.1,0.16,TED STEVENS ANCHORAGE INTL,1979-10-06
702730,1979,10,8,45.6,54.0,37.0,0.0,TED STEVENS ANCHORAGE INTL,1979-10-08
702730,1979,10,24,34.0,37.9,29.8,0.02,TED STEVENS ANCHORAGE INTL,1979-10-24
702730,1979,10,30,46.0,50.0,34.0,0.02,TED STEVENS ANCHORAGE INTL,1979-10-30
702730,1979,11,12,43.2,46.0,37.9,0.2,TED STEVENS ANCHORAGE INTL,1979-11-12
702730,1979,11,22,31.7,34.0,26.1,0.16,TED STEVENS ANCHORAGE INTL,1979-11-22
702730,1979,3,2,22.0,27.0,18.0,0.0,TED STEVENS ANCHORAGE INTL,1979-03-02
702730,1979,1,16,34.4,39.9,25.2,0.0,TED STEVENS ANCHORAGE INTL,1979-01-16
702730,1979,3,23,36.7,43.0,33.1,0.31,TED STEVENS ANCHORAGE INTL,1979-03-23
702730,1979,8,15,57.6,61.0,55.9,0.28,TED STEVENS ANCHORAGE INTL,1979-08-15
702730,1979,11,30,35.2,45.0,30.9,0.12,TED STEVENS ANCHORAGE INTL,1979-11-30
702730,1979,4,28,44.1,57.0,33.1,0.0,TED STEVENS ANCHORAGE INTL,1979-04-28
702730,1979,5,24,50.4,57.0,43.0,0.0,TED STEVENS ANCHORAGE INTL,1979-05-24
702730,1979,6,3,51.8,60.1,45.0,0.0,TED STEVENS ANCHORAGE INTL,1979-06-03
702730,1979,12,18,9.5,18.0,3.9,0.1,TED STEVENS ANCHORAGE INTL,1979-12-18
702730,1979,3,1,15.1,24.1,-2.0,0.0,TED STEVENS ANCHORAGE INTL,1979-03-01
702730,1979,3,12,33.3,37.0,28.9,0.0,TED STEVENS ANCHORAGE INTL,1979-03-12
702730,1979,4,6,34.0,39.9,28.0,0.0,TED STEVENS ANCHORAGE INTL,1979-04-06
702730,1979,5,1,53.8,63.0,42.1,0.0,TED STEVENS ANCHORAGE INTL,1979-05-01
702730,1979,5,16,49.0,59.0,37.9,0.0,TED STEVENS ANCHORAGE INTL,1979-05-16
702730,1979,5,28,61.8,73.0,45.0,0.0,TED STEVENS ANCHORAGE INTL,1979-05-28
702730,1979,6,5,53.7,61.0,39.9,0.0,TED STEVENS ANCHORAGE INTL,1979-06-05
702730,1979,6,7,54.5,60.1,48.0,0.0,TED STEVENS ANCHORAGE INTL,1979-06-07
702730,1979,9,5,54.1,64.9,45.9,0.0,TED STEVENS ANCHORAGE INTL,1979-09-05
702730,1979,10,15,39.3,46.9,28.9,0.0,TED STEVENS ANCHORAGE INTL,1979-10-15
702730,1979,10,22,35.6,39.0,26.1,0.0,TED STEVENS ANCHORAGE INTL,1979-10-22
702730,1979,11,25,28.5,37.0,19.0,0.0,TED STEVENS ANCHORAGE INTL,1979-11-25
702730,1979,1,4,16.3,23.0,3.9,0.0,TED STEVENS ANCHORAGE INTL,1979-01-04
702730,1979,1,11,25.1,28.0,10.9,0.0,TED STEVENS ANCHORAGE INTL,1979-01-11
702730,1979,1,18,25.9,34.0,21.9,0.0,TED STEVENS ANCHORAGE INTL,1979-01-18
702730,1979,1,19,19.4,30.0,7.0,0.0,TED STEVENS ANCHORAGE INTL,1979-01-19
702730,1979,1,22,28.7,32.0,16.0,0.0,TED STEVENS ANCHORAGE INTL,1979-01-22
702730,1979,1,27,17.3,28.9,5.9,0.01,TED STEVENS ANCHORAGE INTL,1979-01-27
702730,1979,2,7,10.9,17.1,8.1,0.0,TED STEVENS ANCHORAGE INTL,1979-02-07
702730,1979,2,12,8.6,18.0,-11.0,0.0,TED STEVENS ANCHORAGE INTL,1979-02-12
702730,1979,2,16,11.5,23.0,-5.1,0.0,TED STEVENS ANCHORAGE INTL,1979-02-16
702730,1979,2,18,6.1,19.9,-8.1,0.0,TED STEVENS ANCHORAGE INTL,1979-02-18
702730,1979,2,19,8.5,19.0,-8.0,0.0,TED STEVENS ANCHORAGE INTL,1979-02-19
702730,1979,2,24,11.5,21.9,-2.0,0.0,TED STEVENS ANCHORAGE INTL,1979-02-24
702730,1979,2,25,19.7,27.0,-2.0,0.0,TED STEVENS ANCHORAGE INTL,1979-02-25
702730,1979,2,26,22.3,28.9,8.1,0.0,TED STEVENS ANCHORAGE INTL,1979-02-26
702730,1979,3,18,31.9,33.1,25.0,0.71,TED STEVENS ANCHORAGE INTL,1979-03-18
702730,1979,4,11,35.4,41.0,30.0,0.2,TED STEVENS ANCHORAGE INTL,1979-04-11
702730,1979,7,3,67.8,75.9,50.0,0.0,TED STEVENS ANCHORAGE INTL,1979-07-03
702730,1979,8,2,63.4,70.9,55.0,0.02,TED STEVENS ANCHORAGE INTL,1979-08-02
702730,1979,10,10,50.6,55.0,42.1,0.02,TED STEVENS ANCHORAGE INTL,1979-10-10
702730,1979,10,19,36.5,45.0,29.8,0.0,TED STEVENS ANCHORAGE INTL,1979-10-19
702730,1979,10,26,34.7,39.0,32.0,0.04,TED STEVENS ANCHORAGE INTL,1979-10-26
702730,1979,11,19,23.5,28.9,19.9,0.0,TED STEVENS ANCHORAGE INTL,1979-11-19
702730,1979,12,8,14.5,17.1,5.9,0.02,TED STEVENS ANCHORAGE INTL,1979-12-08
702730,1979,5,15,48.9,57.0,37.9,0.0,TED STEVENS ANCHORAGE INTL,1979-05-15
702730,1979,3,4,25.2,28.0,21.0,0.0,TED STEVENS ANCHORAGE INTL,1979-03-04
702730,1979,3,11,32.8,42.1,28.9,0.0,TED STEVENS ANCHORAGE INTL,1979-03-11
702730,1979,3,31,31.5,36.0,14.0,0.0,TED STEVENS ANCHORAGE INTL,1979-03-31
702730,1979,5,29,59.0,73.9,52.0,0.0,TED STEVENS ANCHORAGE INTL,1979-05-29
702730,1979,6,22,58.4,68.0,46.9,0.0,TED STEVENS ANCHORAGE INTL,1979-06-22
702730,1979,7,10,59.6,71.1,50.9,0.0,TED STEVENS ANCHORAGE INTL,1979-07-10
702730,1979,7,11,63.6,75.9,51.1,0.0,TED STEVENS ANCHORAGE INTL,1979-07-11
702730,1979,7,20,62.1,70.0,55.9,0.0,TED STEVENS ANCHORAGE INTL,1979-07-20
702730,1979,9,11,54.1,66.0,43.0,0.0,TED STEVENS ANCHORAGE INTL,1979-09-11
702730,1979,10,18,38.2,42.1,32.0,0.0,TED STEVENS ANCHORAGE INTL,1979-10-18
702730,1979,12,7,11.3,16.0,6.1,0.0,TED STEVENS ANCHORAGE INTL,1979-12-07
702730,1979,12,17,12.8,18.0,-4.0,0.0,TED STEVENS ANCHORAGE INTL,1979-12-17
702730,1979,1,1,24.1,28.0,18.0,0.0,TED STEVENS ANCHORAGE INTL,1979-01-01
702730,1979,1,7,21.2,32.0,14.0,0.0,TED STEVENS ANCHORAGE INTL,1979-01-07
702730,1979,1,14,29.1,32.0,27.0,0.0,TED STEVENS ANCHORAGE INTL,1979-01-14
702730,1979,1,30,17.0,28.0,9.0,0.0,TED STEVENS ANCHORAGE INTL,1979-01-30
702730,1979,2,5,9.3,16.0,-8.1,0.0,TED STEVENS ANCHORAGE INTL,1979-02-05
702730,1979,2,10,13.6,19.9,0.9,0.0,TED STEVENS ANCHORAGE INTL,1979-02-10
702730,1979,2,27,17.5,28.0,1.9,0.0,TED STEVENS ANCHORAGE INTL,1979-02-27
702730,1979,3,13,35.9,39.9,28.9,0.0,TED STEVENS ANCHORAGE INTL,1979-03-13
702730,1979,6,8,54.6,61.0,48.9,0.0,TED STEVENS ANCHORAGE INTL,1979-06-08
702730,1979,9,1,50.8,64.0,36.9,0.0,TED STEVENS ANCHORAGE INTL,1979-09-01
702730,1979,11,27,25.7,35.1,19.9,0.12,TED STEVENS ANCHORAGE INTL,1979-11-27
702730,1979,12,20,6.5,14.0,-9.9,0.04,TED STEVENS ANCHORAGE INTL,1979-12-20
702730,1979,12,28,25.0,36.0,20.8,0.04,TED STEVENS ANCHORAGE INTL,1979-12-28
702730,1979,12,30,1.5,15.1,-5.1,0.02,TED STEVENS ANCHORAGE INTL,1979-12-30
702730,1979,4,2,33.1,37.9,26.1,0.0,TED STEVENS ANCHORAGE INTL,1979-04-02
702730,1979,1,8,19.3,27.0,11.8,0.0,TED STEVENS ANCHORAGE INTL,1979-01-08
702730,1979,6,24,57.9,71.1,50.0,0.0,TED STEVENS ANCHORAGE INTL,1979-06-24
702730,1979,3,22,38.4,46.9,34.0,0.04,TED STEVENS ANCHORAGE INTL,1979-03-22
702730,1979,4,4,37.7,41.0,32.0,0.08,TED STEVENS ANCHORAGE INTL,1979-04-04
702730,1979,5,5,45.9,55.9,41.0,0.0,TED STEVENS ANCHORAGE INTL,1979-05-05
702730,1979,5,11,47.4,53.1,37.0,0.01,TED STEVENS ANCHORAGE INTL,1979-05-11
702730,1979,5,18,49.3,55.9,41.0,0.0,TED STEVENS ANCHORAGE INTL,1979-05-18
702730,1979,6,17,54.2,59.0,50.9,0.16,TED STEVENS ANCHORAGE INTL,1979-06-17
702730,1979,7,7,56.7,63.0,48.9,0.0,TED STEVENS ANCHORAGE INTL,1979-07-07
702730,1979,7,12,59.3,71.1,54.0,0.08,TED STEVENS ANCHORAGE INTL,1979-07-12
702730,1979,7,18,62.1,70.0,55.0,0.2,TED STEVENS ANCHORAGE INTL,1979-07-18
702730,1979,7,19,61.6,66.0,57.9,0.04,TED STEVENS ANCHORAGE INTL,1979-07-19
702730,1979,7,23,59.3,69.1,54.9,0.02,TED STEVENS ANCHORAGE INTL,1979-07-23
702730,1979,8,16,56.5,60.1,54.9,0.08,TED STEVENS ANCHORAGE INTL,1979-08-16
702730,1979,9,20,53.7,63.0,50.0,0.43,TED STEVENS ANCHORAGE INTL,1979-09-20
702730,1979,9,25,47.2,51.1,43.0,0.04,TED STEVENS ANCHORAGE INTL,1979-09-25
702730,1979,10,1,49.0,55.9,39.0,0.0,TED STEVENS ANCHORAGE INTL,1979-10-01
702730,1979,11,29,40.1,45.0,33.1,0.12,TED STEVENS ANCHORAGE INTL,1979-11-29
702730,1979,5,21,50.3,59.0,41.0,0.0,TED STEVENS ANCHORAGE INTL,1979-05-21
702730,1979,1,24,24.7,30.0,16.9,0.01,TED STEVENS ANCHORAGE INTL,1979-01-24
702730,1979,3,20,32.6,36.0,25.0,0.08,TED STEVENS ANCHORAGE INTL,1979-03-20
702730,1979,4,25,45.0,55.0,38.8,0.04,TED STEVENS ANCHORAGE INTL,1979-04-25
702730,1979,5,23,50.3,60.1,37.0,0.0,TED STEVENS ANCHORAGE INTL,1979-05-23
702730,1979,6,14,55.2,64.9,41.9,0.04,TED STEVENS ANCHORAGE INTL,1979-06-14
702730,1979,6,19,56.1,64.0,44.1,0.0,TED STEVENS ANCHORAGE INTL,1979-06-19
702730,1979,6,29,54.3,63.0,45.0,0.12,TED STEVENS ANCHORAGE INTL,1979-06-29
702730,1979,7,6,58.0,62.1,55.9,0.08,TED STEVENS ANCHORAGE INTL,1979-07-06
702730,1979,7,16,56.3,59.0,53.1,0.24,TED STEVENS ANCHORAGE INTL,1979-07-16
702730,1979,7,21,64.4,72.0,55.9,0.0,TED STEVENS ANCHORAGE INTL,1979-07-21
702730,1979,8,19,60.0,64.9,53.1,0.02,TED STEVENS ANCHORAGE INTL,1979-08-19
702730,1979,9,14,55.0,57.9,52.0,0.24,TED STEVENS ANCHORAGE INTL,1979-09-14
702730,1979,10,4,48.4,53.1,41.0,0.08,TED STEVENS ANCHORAGE INTL,1979-10-04
702730,1979,10,13,43.9,48.0,36.0,0.04,TED STEVENS ANCHORAGE INTL,1979-10-13
702730,1979,10,27,35.4,36.0,32.0,0.12,TED STEVENS ANCHORAGE INTL,1979-10-27
702730,1979,10,28,34.2,36.0,32.9,0.24,TED STEVENS ANCHORAGE INTL,1979-10-28
702730,1979,10,31,40.5,48.0,36.9,0.79,TED STEVENS ANCHORAGE INTL,1979-10-31
702730,1979,11,7,41.5,48.9,28.0,0.35,TED STEVENS ANCHORAGE INTL,1979-11-07
702730,1979,12,29,14.9,27.0,9.0,0.16,TED STEVENS ANCHORAGE INTL,1979-12-29
702730,1979,11,20,30.3,37.9,26.1,0.0,TED STEVENS ANCHORAGE INTL,1979-11-20
702730,1979,12,23,2.0,9.0,-6.0,0.0,TED STEVENS ANCHORAGE INTL,1979-12-23
702730,1979,11,16,38.7,46.9,35.1,0.16,TED STEVENS ANCHORAGE INTL,1979-11-16
702730,1979,8,1,59.8,64.9,55.9,0.02,TED STEVENS ANCHORAGE INTL,1979-08-01
725970,1979,3,11,52.2,75.0,32.0,0.0,ROGUE VALLEY INTL-MEDFORD AIR,1979-03-11
725970,1979,4,4,49.8,70.0,30.0,0.0,ROGUE VALLEY INTL-MEDFORD AIR,1979-04-04
725970,1979,4,25,52.3,73.9,36.0,0.0,ROGUE VALLEY INTL-MEDFORD AIR,1979-04-25
